2025-01-25 03:48:28 - Debugger session started.
2025-01-25 03:48:35 - NaN Check: 1 False
2025-01-25 03:48:35 - NaN Check: 2 False
2025-01-25 03:48:35 - NaN Check: 1 False
2025-01-25 03:48:35 - NaN Check: 2 False
2025-01-25 03:48:35 - NaN Check: 1 False
2025-01-25 03:48:35 - NaN Check: 2 False
2025-01-25 03:48:35 - Midi Index: 48 | Intensity: 32 | Note Name: C3
2025-01-25 03:48:35 - Midi Index: 69 | Intensity: 8 | Note Name: A4
2025-01-25 03:48:35 - 
Resonance: 0 | Inflow: 0 | Outflow: NaN | Overflow: NaN
- C3 | Intensity: 32
- A4 | Intensity: 8

- M13 | Intensity: 0 | Inflow: 0 | Outflow: NaN | Oveflow: NaN
False | False | True | True
2025-01-25 03:48:35 - NaN Check: 1 False
2025-01-25 03:48:35 - NaN Check: 2 False
2025-01-25 03:48:35 - NaN Check: 1 False
2025-01-25 03:48:35 - NaN Check: 2 False
2025-01-25 03:48:35 - NaN Check: 1 False
2025-01-25 03:48:35 - NaN Check: 2 False
2025-01-25 03:48:35 - NaN Check: 1 False
2025-01-25 03:48:35 - NaN Check: 2 False
2025-01-25 03:48:35 - NaN Check: 1 False
2025-01-25 03:48:35 - NaN Check: 2 False
2025-01-25 03:48:35 - NaN Check: 1 False
2025-01-25 03:48:35 - NaN Check: 2 False
2025-01-25 03:48:35 - NaN Check: 1 False
2025-01-25 03:48:35 - NaN Check: 2 False
2025-01-25 03:48:35 - NaN Check: 1 False
2025-01-25 03:48:35 - NaN Check: 2 False
2025-01-25 03:48:35 - NaN Check: 1 False
2025-01-25 03:48:35 - NaN Check: 2 False
2025-01-25 03:48:35 - delete success True - 5827915
2025-01-25 03:48:35 - add success True - 5827915
2025-01-25 03:48:35 - Midi Index: 70 | Intensity: 8 | Note Name: A#/Bb4
2025-01-25 03:48:35 - NaN Check: 1 False
2025-01-25 03:48:35 - NaN Check: 2 False
2025-01-25 03:48:35 - NaN Check: 1 False
2025-01-25 03:48:35 - NaN Check: 2 False
2025-01-25 03:48:35 - NaN Check: 1 False
2025-01-25 03:48:35 - NaN Check: 2 False
2025-01-25 03:48:35 - NaN Check: 1 False
2025-01-25 03:48:35 - NaN Check: 2 False
2025-01-25 03:48:35 - NaN Check: 1 False
2025-01-25 03:48:35 - NaN Check: 2 False
2025-01-25 03:48:35 - delete success True - 5827915
2025-01-25 03:48:35 - add success True - 5827915
2025-01-25 03:48:35 - Midi Index: 71 | Intensity: 8 | Note Name: B4
2025-01-25 03:48:35 - NaN Check: 1 False
2025-01-25 03:48:35 - NaN Check: 2 False
2025-01-25 03:48:35 - NaN Check: 1 False
2025-01-25 03:48:35 - NaN Check: 2 False
2025-01-25 03:48:35 - NaN Check: 1 False
2025-01-25 03:48:35 - NaN Check: 2 False
2025-01-25 03:48:35 - NaN Check: 1 False
2025-01-25 03:48:35 - NaN Check: 2 False
2025-01-25 03:48:35 - NaN Check: 1 False
2025-01-25 03:48:35 - NaN Check: 2 False
2025-01-25 03:48:35 - NaN Check: 1 False
2025-01-25 03:48:35 - NaN Check: 2 False
2025-01-25 03:48:35 - NaN Check: 1 False
2025-01-25 03:48:35 - NaN Check: 2 False
2025-01-25 03:48:35 - NaN Check: 1 False
2025-01-25 03:48:35 - NaN Check: 2 False
2025-01-25 03:48:35 - NaN Check: 1 False
2025-01-25 03:48:35 - NaN Check: 2 False
2025-01-25 03:48:35 - NaN Check: 1 False
2025-01-25 03:48:35 - NaN Check: 2 False
2025-01-25 03:48:35 - NaN Check: 1 False
2025-01-25 03:48:35 - NaN Check: 2 False
2025-01-25 03:48:36 - NaN Check: 1 False
2025-01-25 03:48:36 - NaN Check: 2 False
2025-01-25 03:48:36 - NaN Check: 1 False
2025-01-25 03:48:36 - NaN Check: 2 False
2025-01-25 03:48:36 - NaN Check: 1 False
2025-01-25 03:48:36 - NaN Check: 2 False
2025-01-25 03:48:36 - NaN Check: 1 False
2025-01-25 03:48:36 - NaN Check: 2 False
2025-01-25 03:48:36 - NaN Check: 1 False
2025-01-25 03:48:36 - NaN Check: 2 False
2025-01-25 03:48:36 - Midi Index: 48 | Intensity: 32 | Note Name: C3
2025-01-25 03:48:36 - Midi Index: 71 | Intensity: 8 | Note Name: B4
2025-01-25 03:48:36 - 
Resonance: 0 | Inflow: 0 | Outflow: NaN | Overflow: NaN
- C3 | Intensity: 32
- B4 | Intensity: 8

- M14 | Intensity: 16 | Inflow: 1 | Outflow: NaN | Oveflow: NaN
False | False | True | True
2025-01-25 03:48:36 - NaN Check: 1 False
2025-01-25 03:48:36 - NaN Check: 2 False
2025-01-25 03:48:36 - NaN Check: 1 False
2025-01-25 03:48:36 - NaN Check: 2 False
2025-01-25 03:48:36 - NaN Check: 1 False
2025-01-25 03:48:36 - NaN Check: 2 False
2025-01-25 03:48:36 - NaN Check: 1 False
2025-01-25 03:48:36 - NaN Check: 2 False
2025-01-25 03:48:36 - NaN Check: 1 False
2025-01-25 03:48:36 - NaN Check: 2 False
2025-01-25 03:48:36 - NaN Check: 1 False
2025-01-25 03:48:36 - NaN Check: 2 False
2025-01-25 03:48:36 - NaN Check: 1 False
2025-01-25 03:48:36 - NaN Check: 2 False
2025-01-25 03:48:36 - NaN Check: 1 False
2025-01-25 03:48:36 - NaN Check: 2 False
2025-01-25 03:48:36 - NaN Check: 1 False
2025-01-25 03:48:36 - NaN Check: 2 False
2025-01-25 03:48:36 - NaN Check: 1 False
2025-01-25 03:48:36 - NaN Check: 2 False
2025-01-25 03:48:36 - NaN Check: 1 False
2025-01-25 03:48:36 - NaN Check: 2 False
2025-01-25 03:48:36 - NaN Check: 1 False
2025-01-25 03:48:36 - NaN Check: 2 False
2025-01-25 03:48:36 - NaN Check: 1 False
2025-01-25 03:48:36 - NaN Check: 2 False
2025-01-25 03:48:36 - NaN Check: 1 False
2025-01-25 03:48:36 - NaN Check: 2 False
2025-01-25 03:48:36 - NaN Check: 1 False
2025-01-25 03:48:36 - NaN Check: 2 False
2025-01-25 03:48:36 - add success True - 7858760
2025-01-25 03:48:36 - Midi Index: 69 | Intensity: 0 | Note Name: A4
2025-01-25 03:48:36 - NaN Check: 1 False
2025-01-25 03:48:36 - NaN Check: 2 False
2025-01-25 03:48:36 - NaN Check: 1 False
2025-01-25 03:48:36 - NaN Check: 2 False
2025-01-25 03:48:36 - NaN Check: 1 False
2025-01-25 03:48:36 - NaN Check: 2 False
2025-01-25 03:48:36 - NaN Check: 1 False
2025-01-25 03:48:36 - NaN Check: 2 False
2025-01-25 03:48:36 - NaN Check: 1 False
2025-01-25 03:48:36 - NaN Check: 2 False
2025-01-25 03:48:36 - NaN Check: 1 False
2025-01-25 03:48:36 - NaN Check: 2 False
2025-01-25 03:48:36 - NaN Check: 1 False
2025-01-25 03:48:36 - NaN Check: 2 False
2025-01-25 03:48:36 - NaN Check: 1 False
2025-01-25 03:48:36 - NaN Check: 2 False
2025-01-25 03:48:36 - NaN Check: 1 False
2025-01-25 03:48:36 - NaN Check: 2 False
2025-01-25 03:48:36 - NaN Check: 1 False
2025-01-25 03:48:36 - NaN Check: 2 False
2025-01-25 03:48:37 - NaN Check: 1 False
2025-01-25 03:48:37 - NaN Check: 2 False
2025-01-25 03:48:37 - NaN Check: 1 False
2025-01-25 03:48:37 - NaN Check: 2 False
2025-01-25 03:48:37 - NaN Check: 1 False
2025-01-25 03:48:37 - NaN Check: 2 False
2025-01-25 03:48:37 - NaN Check: 1 False
2025-01-25 03:48:37 - NaN Check: 2 False
2025-01-25 03:48:37 - NaN Check: 1 False
2025-01-25 03:48:37 - NaN Check: 2 False
2025-01-25 03:48:37 - Midi Index: 48 | Intensity: 32 | Note Name: C3
2025-01-25 03:48:37 - Midi Index: 69 | Intensity: 0 | Note Name: A4
2025-01-25 03:48:37 - Midi Index: 71 | Intensity: 8 | Note Name: B4
2025-01-25 03:48:37 - 
Resonance: 0 | Inflow: 0 | Outflow: 0 | Overflow: 0
- C3 | Intensity: 32
- A4 | Intensity: 0
- B4 | Intensity: 8

- M13 | Intensity: 0 | Inflow: 0 | Outflow: -0 | Oveflow: 0
- M14 | Intensity: 16 | Inflow: 1 | Outflow: -0 | Oveflow: 0
- M2 | Intensity: 0 | Inflow: 0 | Outflow: -0 | Oveflow: 0
False | False | False | False
2025-01-25 03:48:37 - NaN Check: 1 False
2025-01-25 03:48:37 - NaN Check: 2 False
2025-01-25 03:48:37 - NaN Check: 1 False
2025-01-25 03:48:37 - NaN Check: 2 False
2025-01-25 03:48:37 - NaN Check: 1 False
2025-01-25 03:48:37 - NaN Check: 2 False
2025-01-25 03:48:37 - NaN Check: 1 False
2025-01-25 03:48:37 - NaN Check: 2 False
2025-01-25 03:48:37 - NaN Check: 1 False
2025-01-25 03:48:37 - NaN Check: 2 False
2025-01-25 03:48:37 - NaN Check: 1 False
2025-01-25 03:48:37 - NaN Check: 2 False
2025-01-25 03:48:37 - NaN Check: 1 False
2025-01-25 03:48:37 - NaN Check: 2 False
2025-01-25 03:48:37 - NaN Check: 1 False
2025-01-25 03:48:37 - NaN Check: 2 False
2025-01-25 03:48:37 - NaN Check: 1 False
2025-01-25 03:48:37 - NaN Check: 2 False
2025-01-25 03:48:37 - NaN Check: 1 False
2025-01-25 03:48:37 - NaN Check: 2 False
2025-01-25 03:48:37 - NaN Check: 1 False
2025-01-25 03:48:37 - NaN Check: 2 False
2025-01-25 03:48:37 - NaN Check: 1 False
2025-01-25 03:48:37 - NaN Check: 2 False
2025-01-25 03:48:37 - NaN Check: 1 False
2025-01-25 03:48:37 - NaN Check: 2 False
2025-01-25 03:48:37 - NaN Check: 1 False
2025-01-25 03:48:37 - NaN Check: 2 False
2025-01-25 03:48:37 - NaN Check: 1 False
2025-01-25 03:48:37 - NaN Check: 2 False
2025-01-25 03:48:37 - NaN Check: 1 False
2025-01-25 03:48:37 - NaN Check: 2 False
2025-01-25 03:48:37 - NaN Check: 1 False
2025-01-25 03:48:37 - NaN Check: 2 False
2025-01-25 03:48:37 - NaN Check: 1 False
2025-01-25 03:48:37 - NaN Check: 2 False
2025-01-25 03:48:37 - NaN Check: 1 False
2025-01-25 03:48:37 - NaN Check: 2 False
2025-01-25 03:48:37 - NaN Check: 1 False
2025-01-25 03:48:37 - NaN Check: 2 False
2025-01-25 03:48:37 - NaN Check: 1 False
2025-01-25 03:48:37 - NaN Check: 2 False
2025-01-25 03:48:37 - NaN Check: 1 False
2025-01-25 03:48:37 - NaN Check: 2 False
2025-01-25 03:48:37 - NaN Check: 1 False
2025-01-25 03:48:37 - NaN Check: 2 False
2025-01-25 03:48:37 - NaN Check: 1 False
2025-01-25 03:48:37 - NaN Check: 2 False
2025-01-25 03:48:37 - NaN Check: 1 False
2025-01-25 03:48:37 - NaN Check: 2 False
2025-01-25 03:48:38 - NaN Check: 1 False
2025-01-25 03:48:38 - NaN Check: 2 False
2025-01-25 03:48:38 - NaN Check: 1 False
2025-01-25 03:48:38 - NaN Check: 2 False
2025-01-25 03:48:38 - NaN Check: 1 False
2025-01-25 03:48:38 - NaN Check: 2 False
2025-01-25 03:48:38 - NaN Check: 1 False
2025-01-25 03:48:38 - NaN Check: 2 False
2025-01-25 03:48:38 - NaN Check: 1 False
2025-01-25 03:48:38 - NaN Check: 2 False
2025-01-25 03:48:38 - Midi Index: 48 | Intensity: 32 | Note Name: C3
2025-01-25 03:48:38 - Midi Index: 69 | Intensity: 0 | Note Name: A4
2025-01-25 03:48:38 - Midi Index: 71 | Intensity: 8 | Note Name: B4
2025-01-25 03:48:38 - 
Resonance: 0 | Inflow: 0 | Outflow: 0 | Overflow: 0
- C3 | Intensity: 32
- A4 | Intensity: 0
- B4 | Intensity: 8

- M13 | Intensity: 0 | Inflow: 0 | Outflow: -0 | Oveflow: 0
- M14 | Intensity: 16 | Inflow: 1 | Outflow: -0 | Oveflow: 0
- M2 | Intensity: 0 | Inflow: 0 | Outflow: -0 | Oveflow: 0
False | False | False | False
2025-01-25 03:48:38 - NaN Check: 1 False
2025-01-25 03:48:38 - NaN Check: 2 False
2025-01-25 03:48:38 - NaN Check: 1 False
2025-01-25 03:48:38 - NaN Check: 2 False
2025-01-25 03:48:38 - delete success True - 7858760
2025-01-25 03:48:38 - add success True - 7858760
2025-01-25 03:48:38 - Midi Index: 70 | Intensity: 0 | Note Name: A#/Bb4
2025-01-25 03:48:38 - NaN Check: 1 False
2025-01-25 03:48:38 - NaN Check: 2 False
2025-01-25 03:48:38 - NaN Check: 1 False
2025-01-25 03:48:38 - NaN Check: 2 False
2025-01-25 03:48:38 - NaN Check: 1 False
2025-01-25 03:48:38 - NaN Check: 2 False
2025-01-25 03:48:38 - NaN Check: 1 False
2025-01-25 03:48:38 - NaN Check: 2 False
2025-01-25 03:48:38 - NaN Check: 1 False
2025-01-25 03:48:38 - NaN Check: 2 False
2025-01-25 03:48:38 - delete success True - 7858760
2025-01-25 03:48:38 - add success True - 7858760
2025-01-25 03:48:38 - Midi Index: 71 | Intensity: 0 | Note Name: B4
2025-01-25 03:48:38 - NaN Check: 1 False
2025-01-25 03:48:38 - NaN Check: 2 False
2025-01-25 03:48:38 - NaN Check: 1 False
2025-01-25 03:48:38 - NaN Check: 2 False
2025-01-25 03:48:38 - NaN Check: 1 False
2025-01-25 03:48:38 - NaN Check: 2 False
2025-01-25 03:48:38 - NaN Check: 1 False
2025-01-25 03:48:38 - NaN Check: 2 False
2025-01-25 03:48:38 - NaN Check: 1 False
2025-01-25 03:48:38 - NaN Check: 2 False
2025-01-25 03:48:38 - NaN Check: 1 False
2025-01-25 03:48:38 - NaN Check: 2 False
2025-01-25 03:48:38 - delete success True - 7858760
2025-01-25 03:48:38 - add success True - 7858760
2025-01-25 03:48:38 - Midi Index: 83 | Intensity: 0 | Note Name: B5
2025-01-25 03:48:38 - delete success True - 7858760
2025-01-25 03:48:38 - add success True - 7858760
2025-01-25 03:48:38 - Midi Index: 83 | Intensity: 0 | Note Name: B5
2025-01-25 03:48:38 - delete success True - 7858760
2025-01-25 03:48:38 - add success True - 7858760
2025-01-25 03:48:38 - Midi Index: 83 | Intensity: 0 | Note Name: B5
2025-01-25 03:48:38 - NaN Check: 1 False
2025-01-25 03:48:38 - NaN Check: 2 False
2025-01-25 03:48:38 - NaN Check: 1 False
2025-01-25 03:48:38 - NaN Check: 2 False
2025-01-25 03:48:38 - NaN Check: 1 False
2025-01-25 03:48:38 - NaN Check: 2 False
2025-01-25 03:48:38 - NaN Check: 1 False
2025-01-25 03:48:38 - NaN Check: 2 False
2025-01-25 03:48:38 - NaN Check: 1 False
2025-01-25 03:48:38 - NaN Check: 2 False
2025-01-25 03:48:38 - delete success True - 7858760
2025-01-25 03:48:38 - add success True - 7858760
2025-01-25 03:48:38 - Midi Index: 95 | Intensity: 0 | Note Name: B6
2025-01-25 03:48:38 - delete success True - 7858760
2025-01-25 03:48:38 - add success True - 7858760
2025-01-25 03:48:38 - Midi Index: 95 | Intensity: 0 | Note Name: B6
2025-01-25 03:48:38 - delete success True - 7858760
2025-01-25 03:48:38 - add success True - 7858760
2025-01-25 03:48:38 - Midi Index: 95 | Intensity: 0 | Note Name: B6
2025-01-25 03:48:38 - NaN Check: 1 False
2025-01-25 03:48:38 - NaN Check: 2 False
2025-01-25 03:48:38 - NaN Check: 1 False
2025-01-25 03:48:38 - NaN Check: 2 False
2025-01-25 03:48:38 - NaN Check: 1 False
2025-01-25 03:48:38 - NaN Check: 2 False
2025-01-25 03:48:38 - NaN Check: 1 False
2025-01-25 03:48:38 - NaN Check: 2 False
2025-01-25 03:48:38 - NaN Check: 1 False
2025-01-25 03:48:38 - NaN Check: 2 False
2025-01-25 03:48:38 - NaN Check: 1 False
2025-01-25 03:48:38 - NaN Check: 2 False
2025-01-25 03:48:38 - NaN Check: 1 False
2025-01-25 03:48:38 - NaN Check: 2 False
2025-01-25 03:48:39 - NaN Check: 1 False
2025-01-25 03:48:39 - NaN Check: 2 False
2025-01-25 03:48:39 - NaN Check: 1 False
2025-01-25 03:48:39 - NaN Check: 2 False
2025-01-25 03:48:39 - NaN Check: 1 False
2025-01-25 03:48:39 - NaN Check: 2 False
2025-01-25 03:48:39 - NaN Check: 1 False
2025-01-25 03:48:39 - NaN Check: 2 False
2025-01-25 03:48:39 - NaN Check: 1 False
2025-01-25 03:48:39 - NaN Check: 2 False
2025-01-25 03:48:39 - Midi Index: 48 | Intensity: 32 | Note Name: C3
2025-01-25 03:48:39 - Midi Index: 71 | Intensity: 8 | Note Name: B4
2025-01-25 03:48:39 - Midi Index: 95 | Intensity: 0 | Note Name: B6
2025-01-25 03:48:39 - 
Resonance: 0 | Inflow: 0 | Outflow: 0 | Overflow: 0
- C3 | Intensity: 32
- B4 | Intensity: 8
- B6 | Intensity: 0

- M14 | Intensity: 16 | Inflow: 1 | Outflow: -0 | Oveflow: 0
- M28 | Intensity: 0 | Inflow: 0 | Outflow: -0 | Oveflow: 0
- O2 | Intensity: 0 | Inflow: 0 | Outflow: -0 | Oveflow: 0
False | False | False | False
2025-01-25 03:48:39 - NaN Check: 1 False
2025-01-25 03:48:39 - NaN Check: 2 False
2025-01-25 03:48:39 - NaN Check: 1 False
2025-01-25 03:48:39 - NaN Check: 2 False
2025-01-25 03:48:39 - NaN Check: 1 False
2025-01-25 03:48:39 - NaN Check: 2 False
2025-01-25 03:48:39 - NaN Check: 1 False
2025-01-25 03:48:39 - NaN Check: 2 False
2025-01-25 03:48:39 - NaN Check: 1 False
2025-01-25 03:48:39 - NaN Check: 2 False
2025-01-25 03:48:39 - NaN Check: 1 False
2025-01-25 03:48:39 - NaN Check: 2 False
2025-01-25 03:48:39 - NaN Check: 1 False
2025-01-25 03:48:39 - NaN Check: 2 False
2025-01-25 03:48:39 - NaN Check: 1 False
2025-01-25 03:48:39 - NaN Check: 2 False
2025-01-25 03:48:39 - NaN Check: 1 False
2025-01-25 03:48:39 - NaN Check: 2 False
2025-01-25 03:48:39 - NaN Check: 1 False
2025-01-25 03:48:39 - NaN Check: 2 False
2025-01-25 03:48:39 - NaN Check: 1 False
2025-01-25 03:48:39 - NaN Check: 2 False
2025-01-25 03:48:39 - NaN Check: 1 False
2025-01-25 03:48:39 - NaN Check: 2 False
2025-01-25 03:48:39 - NaN Check: 1 False
2025-01-25 03:48:39 - NaN Check: 2 False
2025-01-25 03:48:39 - NaN Check: 1 False
2025-01-25 03:48:39 - NaN Check: 2 False
2025-01-25 03:48:39 - NaN Check: 1 False
2025-01-25 03:48:39 - NaN Check: 2 False
2025-01-25 03:48:39 - NaN Check: 1 False
2025-01-25 03:48:39 - NaN Check: 2 False
2025-01-25 03:48:39 - NaN Check: 1 False
2025-01-25 03:48:39 - NaN Check: 2 False
2025-01-25 03:48:39 - NaN Check: 1 False
2025-01-25 03:48:39 - NaN Check: 2 False
2025-01-25 03:48:39 - NaN Check: 1 False
2025-01-25 03:48:39 - NaN Check: 2 False
2025-01-25 03:48:39 - NaN Check: 1 False
2025-01-25 03:48:39 - NaN Check: 2 False
